"X","date","serial_number","model","failure","smart_1_raw","smart_4_raw","smart_5_raw","smart_7_raw","smart_9_raw","smart_12_raw","smart_187_raw","smart_188_raw","smart_189_raw","smart_190_raw","smart_191_raw","smart_192_raw","smart_193_raw","smart_194_raw","smart_195_raw","smart_196_raw","smart_197_raw","smart_198_raw","smart_199_raw","smart_200_raw","smart_201_raw","smart_220_raw","smart_224_raw","smart_225_raw","smart_226_raw","smart_242_raw","smart_250_raw","smart_251_raw","naVal"
1196,"4/4/2018","Z306JC9M","ST4000DM000",0,0.196176757735338,0.00297508367422834,0,1.06474257112709e-06,0.268117322159794,0.123076923076923,0,0,0,0,0,0.0112951807228916,0,0,0.217243102288663,0.212765957446809,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,2.49992246146427e-08,0.0214610522995559,0.0253692298526631,0
1197,"4/4/2018","W3008GWN","ST4000DM000",0,0.44209869319776,0.00632205280773522,0,1.53697417617852e-06,0.977192648319208,0.261538461538462,0,0,0,0,0.0714285714285714,0.00903614457831325,0,0.175,0.0301056922249529,0.170212765957447,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03571909071956e-07,0.743263505803582,0.445291143888349,0
1198,"4/4/2018","W300CGGG","ST4000DM000",0,0.343099209051966,0.00892525102268501,0,1.33430206414833e-06,0.985072850204742,0.369230769230769,0,0,0,0,0.0357142857142857,0.0112951807228916,0,0.15,0.12572962980386,0.212765957446809,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03672722820273e-07,0.762821298074503,0.427428890032406,0
1199,"4/4/2018","Z302YVW5","ST4000DM000",0,0.847440167764417,0.00334696913350688,0,1.74971024507192e-06,0.393867250738025,0.138461538461538,0,0,0,0,0,0.0109186746987952,0,0,0.205881792025469,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,3.89968258232343e-08,0.0679626247557245,0.0787113902588785,0
1200,"4/4/2018","Z300GPA0","ST4000DM000",0,0.654028020056873,0.00557828188917813,0,1.1412650015625e-06,0.966788877249786,0.230769230769231,0,0,0,0,0,0.00978915662650602,0,0.025,0.23556410507432,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.00935241808288e-07,0.728504559100467,0.38983386206089,0
1201,"4/4/2018","Z300GQ30","ST4000DM000",0,0.722565254376712,0.00669393826701376,0,1.0837546931725e-06,0.968312541662699,0.276923076923077,0,0,0,0,0.107142857142857,0.0109186746987952,0,0.1,0.22478637151332,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.01227343181616e-07,0.731731721538048,0.428140659429903,0
1202,"4/4/2018","W3008FD6","ST4000DM000",0,0.788555544619618,0.0145035329118631,0,1.4479575775951e-06,0.980073326349871,0.584615384615385,0,0,0,0.0263157894736842,0.0535714285714286,0.0109186746987952,0,0.5,0.105521856155336,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03370281575323e-07,0.703746159971914,0.484416597526837,0
1203,"4/4/2018","W300BJD4","ST4000DM000",0,0.610764330429175,0.0070658237262923,0,1.47212145240065e-06,0.981168460146653,0.307692307692308,0,0,0,0,0.0178571428571429,0.00978915662650602,0,0.15,0.0591014444476936,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03781291472306e-07,0.707380996817094,0.410841990898941,0
1204,"4/4/2018","Z300GYLP","ST4000DM000",0,0.923733968733871,0.00557828188917813,0,1.14079772784654e-06,0.966788877249786,0.230769230769231,0,0,0,0,0.178571428571429,0.0109186746987952,0,0.025,0.23920160604377,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.00844767931593e-07,0.730140726421024,0.389804711095805,0
1205,"4/4/2018","W300BJ2A","ST4000DM000",0,0.795510101254174,0.00855336556340647,0,1.25966256659205e-06,0.977597371678888,0.353846153846154,0,0,0,0,0.142857142857143,0.00865963855421687,0,0.125,0.118401228689597,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.02907572320228e-07,0.848384505462835,0.42542233193571,0
1206,"4/4/2018","W3008BYE","ST4000DM000",0,0.975464139280504,0.0137597619933061,0,1.44604543744415e-06,0.980073326349871,0.553846153846154,0,0,0,0,0.0178571428571429,0.0105421686746988,0,0.45,0.109437795682041,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03272052794911e-07,0.703971226404865,0.484334003125762,0
1207,"4/4/2018","Z300GYPF","ST4000DM000",0,0.260842397065054,0.00557828188917813,0,1.09336346282247e-06,0.966788877249786,0.230769230769231,0,0,0,0,0.0714285714285714,0.0109186746987952,0,0.025,0.214260376921894,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.01193738598844e-07,0.732689552296177,0.425128393037768,0
1208,"4/4/2018","W300C8W6","ST4000DM000",0,0.858376217908042,0.00855336556340647,0,1.23659421139684e-06,0.977668793448243,0.353846153846154,0.000395882818685669,0,0,0,0.107142857142857,0.00978915662650602,0,0.125,0.110674876577977,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03065255362467e-07,0.840470622864715,0.481863458834793,0
1209,"4/4/2018","Z300P57T","ST4000DM000",0,0.382357340280109,0.00557828188917813,0,3.43154032836819e-06,0.602442624511951,0.230769230769231,0,0,0,0,0,0.0109186746987952,0,0,0.0904887168813864,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,6.25277886675205e-08,0.186525244884807,0.126416302923005,0
1210,"4/4/2018","W300BHTX","ST4000DM000",0,0.627344712114076,0.00669393826701376,0,1.55550647969873e-06,0.981239881916008,0.276923076923077,0,0,0,0,0.0357142857142857,0.0109186746987952,0,0.1,0.0626003618429835,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03675307788178e-07,0.716718268420077,0.431254954199836,0
1211,"4/4/2018","W300BN92","ST4000DM000",0,0.357062419145738,0.0096690219412421,0,1.25757475647852e-06,0.977549757165984,0.4,0,0,0,0,0.0178571428571429,0.00978915662650602,0,0.2,0.116529714733977,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.028946474807e-07,0.839988462341641,0.482094237308384,0
1212,"4/4/2018","W300DD4F","ST4000DM000",0,0.935205511869729,0.00855336556340647,0,1.55239846501624e-06,0.981097038377297,0.353846153846154,0,0,0,0,0.107142857142857,0.0101656626506024,0,0.25,0.075013127297277,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03618438494256e-07,0.710358911266886,0.370927031956062,0
1213,"4/4/2018","W300B6P3","ST4000DM000",0,0.367248654513613,0.00780959464484939,0,3.20698660080786e-05,0.981168460146653,0.323076923076923,0,0,0,0,0.0535714285714286,0.00978915662650602,0,0.2,0.0758370002886098,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03600343718917e-07,0.709655369244576,0.373519038601552,0
1214,"4/4/2018","W300SZLM","ST4000DM000",0,0.989978907484135,0.00371885459278542,0,2.47434841085732e-06,0.804637653556804,0.153846153846154,0.000395882818685669,0,0,0,0.107142857142857,0.00978915662650602,0,0.025,0.121704349108552,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,8.41226105505445e-08,0.422104280910838,0.1788768502063,0
1215,"4/4/2018","W30097XY","ST4000DM000",0,0.299117277522546,0.0145035329118631,0,1.46519311519523e-06,0.979978097324064,0.584615384615385,0,0,0,0.0263157894736842,0.0714285714285714,0.0105421686746988,0,0.5,0.106288515744493,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03344431896267e-07,0.704207060740502,0.483527493091739,0
1216,"4/4/2018","W300BNDS","ST4000DM000",0,0.732259044710403,0.00557828188917813,0,1.53599776652986e-06,0.977073612036949,0.230769230769231,0,0,0,0,0,0.00753012048192771,0,0.125,0.0297242695437803,0.141843971631206,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03569324104051e-07,0.744021356992923,0.445164823039646,0
1217,"4/4/2018","W300BQWS","ST4000DM000",0,0.694175634226254,0.0070658237262923,0,1.57817925950575e-06,0.981168460146653,0.307692307692308,0,0,0,0,0.0178571428571429,0.00978915662650602,0,0.15,0.0581389878822014,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03822650958795e-07,0.715075250328137,0.429328561257124,0
1218,"4/4/2018","W300CY5P","ST4000DM000",0,0.867579005789541,0.00818148010412793,0,1.32744514460234e-06,0.983596800304733,0.338461538461538,0,0,0,0,0.0892857142857143,0.00828313253012048,0,0.275,0.0942991294663007,0.156028368794326,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03641703205406e-07,0.715809391170619,0.413191072835388,0
1219,"4/4/2018","W300E2C6","ST4000DM000",0,0.41235229189886,0.00780959464484939,0,1.40789868694937e-06,0.981192267403105,0.323076923076923,0,0,0,0,0.0535714285714286,0.0105421686746988,0,0.2,0.0719681028925825,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03657213012839e-07,0.700852364216115,0.444416614935793,0
1220,"4/4/2018","Z300GPGP","ST4000DM000",0,0.363881045213601,0.00557828188917813,0,1.09056719251176e-06,0.966788877249786,0.230769230769231,0,0,0,0,0.0357142857142857,0.0101656626506024,0,0.025,0.226973194885376,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.01012790845455e-07,0.731519679005282,0.428072640511371,0
1221,"4/4/2018","Z305B6NB","ST4000DM000",0,1,0.00557828188917813,0,1.32936034723574e-06,0.337491667460242,0.230769230769231,0,0,0,0,0,0.0105421686746988,0,0,0.101403762607609,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,3.24646119258915e-08,0.105346108721842,0.10510211292337,0
1222,"4/4/2018","W30090SL","ST4000DM000",0,0.939629714120248,0.0137597619933061,0,1.36641150351213e-06,0.979978097324064,0.553846153846154,0,0,0,0,0.0535714285714286,0.0105421686746988,0,0.45,0.102241621097251,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03385791382756e-07,0.704034555725555,0.446916310191847,0
1223,"4/4/2018","W300BJDB","ST4000DM000",0,0.674591009973291,0.00669393826701376,0,1.5512533381639e-06,0.981239881916008,0.276923076923077,0,0,0,0,0.232142857142857,0.0105421686746988,0,0.1,0.0603156399827597,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03786461408117e-07,0.716403840409846,0.431206369258027,0
1224,"4/4/2018","W300BNC1","ST4000DM000",0,0.189017256100204,0.00855336556340647,0,1.29630343903781e-06,0.977692600704695,0.353846153846154,0,0,0,0.0263157894736842,0.0178571428571429,0.00903614457831325,0,0.125,0.113461804968412,0.170212765957447,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.030342357476e-07,0.849503745657154,0.42615596455702,0
1225,"4/4/2018","W300CGHD","ST4000DM000",0,0.629541797272248,0.00557828188917813,0,1.43533328947014e-06,0.977097419293401,0.230769230769231,0.000395882818685669,0,0,0,0.0535714285714286,0.00753012048192771,0,0.125,0.0366458197981257,0.141843971631206,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03502114938506e-07,0.745680662715446,0.413174068105755,0
1226,"4/4/2018","Z300GQ7Z","ST4000DM000",0,0.25990203032268,0.00669393826701376,0,1.11018528817483e-06,0.968288734406247,0.276923076923077,0,0,0,0,0.0892857142857143,0.0109186746987952,0,0.1,0.214257834104019,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.01359176544799e-07,0.732165398900563,0.428274268019876,0
1227,"4/4/2018","W3008AJQ","ST4000DM000",0,0.538122753629356,0.0096690219412421,0,1.32763565090687e-06,0.985072850204742,0.4,0,0,0,0,0.0714285714285714,0.0101656626506024,0,0.2,0.122623577770178,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03760611729062e-07,0.761850807802035,0.429124504501527,0
1228,"4/4/2018","W300BH3P","ST4000DM000",0,0.304191395745944,0.0070658237262923,0,1.51055415420148e-06,0.981239881916008,0.307692307692308,0,0,0,0,0.0892857142857143,0.0105421686746988,0,0.15,0.0583513131747208,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03832990830417e-07,0.708543458966869,0.410766684239137,0
1229,"4/4/2018","W300BHE9","ST4000DM000",0,0.887971082525985,0.00595016734845668,0,1.43589620003687e-06,0.977121226549852,0.246153846153846,0,0,0,0,0,0.00828313253012048,0,0.15,0.0362300690756476,0.156028368794326,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03520209713845e-07,0.746811484545771,0.413747370419097,0
1230,"4/4/2018","W300BHEM","ST4000DM000",0,0.988179352022333,0.00855336556340647,0,1.24649491875998e-06,0.97762117893534,0.353846153846154,0,0,0,0,0.125,0.00865963855421687,0,0.125,0.123066028080338,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.02881722641172e-07,0.850229755317798,0.478557253544716,0
1231,"4/4/2018","Z300GQK1","ST4000DM000",0,0.861651469174678,0.00557828188917813,0,1.08147759535245e-06,0.966765069993334,0.230769230769231,0,0,0,0,0.464285714285714,0.0105421686746988,0,0.025,0.22312209721447,0.198581560283688,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.01082584978905e-07,0.732366306135258,0.427045068992118,0
1232,"4/4/2018","W3009496","ST4000DM000",0,0.863659838379671,0.0145035329118631,0,1.46877308613646e-06,0.979978097324064,0.584615384615385,0,0,0,0,0.196428571428571,0.0101656626506024,0,0.5,0.105477356842532,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03367696607417e-07,0.705520241150515,0.480685273995934,0
1233,"4/4/2018","W300F1Z6","ST4000DM000",0,0.302610194740044,0.00855336556340647,0,1.41518165749208e-06,0.985144271974098,0.353846153846154,0,0,0,0,0,0.00978915662650602,0,0.125,0.117087863257426,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03832990830417e-07,0.765024893727263,0.500721703997812,0
1234,"4/4/2018","W3009HG4","ST4000DM000",0,0.610303851700473,0.00557828188917813,0,1.56161536481074e-06,0.977192648319208,0.230769230769231,0.000395882818685669,0,0,0,0.0357142857142857,0.00753012048192771,0,0.125,0.0300243220529694,0.141843971631206,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03600343718917e-07,0.742659153127237,0.449843552935817,0
1235,"4/4/2018","W300E8PB","ST4000DM000",0,0.516597725454746,0.00855336556340647,0,1.64411754449682e-06,0.981168460146653,0.353846153846154,0,0,0,0,0.107142857142857,0.00978915662650602,0,0.25,0.0734022521737914,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03688232627706e-07,0.713682754747649,0.390577211670562,0
1236,"4/4/2018","W300912F","ST4000DM000",0,0.535946126906692,0.00743770918557084,0,1.33355470118672e-06,0.983668222074088,0.307692307692308,0,0,0,0,0.0178571428571429,0.00903614457831325,0,0.225,0.0909031961949273,0.170212765957447,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03714082306762e-07,0.716056736533823,0.414869682574876,0
1237,"4/4/2018","W300BNYK","ST4000DM000",0,0.435090072524498,0.0070658237262923,0,1.56498314692951e-06,0.981144652890201,0.307692307692308,0,0,0,0,0,0.0109186746987952,0,0.15,0.0596176364762138,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03807141151362e-07,0.716584889839626,0.427550352386928,0
1238,"4/4/2018","W300BR87","ST4000DM000",0,0.0949368453997339,0.0070658237262923,0,1.5845283647472e-06,0.981168460146653,0.307692307692308,0,0,0,0,0.0357142857142857,0.00941265060240964,0,0.15,0.058205101146938,0.177304964539007,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03799386247645e-07,0.714343322522797,0.450861407466708,0
1239,"4/4/2018","W300E1C6","ST4000DM000",0,0.235860286721039,0.00669393826701376,0,1.43277742758537e-06,0.977097419293401,0.276923076923077,0,0,0,0,0.0357142857142857,0.00865963855421687,0,0.2,0.0351442858432429,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03543474424995e-07,0.746621746210165,0.414126332965204,0
1240,"4/4/2018","Z300GQ2Z","ST4000DM000",0,0.431565844720606,0.00557828188917813,0,1.15128552233457e-06,0.966765069993334,0.230769230769231,0,0,0,0,0.0535714285714286,0.0101656626506024,0,0.025,0.233644277579085,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.00963676455249e-07,0.730050121539925,0.389182823840654,0
